ID;Name;Date;High;Close;Low
15055;OMXS30;2021-04-01;2207.68;2202.61;2190.04
15055;OMXS30;2021-04-06;2230.27;2230.25;2216.57
15055;OMXS30;2021-04-07;2232.81;2229.56;2221.31
15055;OMXS30;2021-04-08;2247.66;2240.4;2236.14
15055;OMXS30;2021-04-09;2250.4;2250.4;2236.81
15055;OMXS30;2021-04-12;2246.43;2235.73;2231.62
15055;OMXS30;2021-04-13;2250.25;2247.21;2231.05
15055;OMXS30;2021-04-14;2246.04;2228.16;2223.52
15055;OMXS30;2021-04-15;2246.04;2242.98;2232.24
15055;OMXS30;2021-04-16;2280.5;2280.5;2238.15
15055;OMXS30;2021-04-19;2284.84;2257.6;2256.35
15055;OMXS30;2021-04-20;2261.53;2204.81;2197.46
15055;OMXS30;2021-04-21;2229.66;2228.29;2210.67
15055;OMXS30;2021-04-22;2241.35;2232.42;2222.42
15055;OMXS30;2021-04-23;2241.03;2240.95;2220.72
15055;OMXS30;2021-04-26;2247.68;2244.36;2234.58
15055;OMXS30;2021-04-27;2262.84;2262.84;2237.56
15055;OMXS30;2021-04-28;2266.22;2239.25;2223.17
15055;OMXS30;2021-04-29;2257.41;2232.84;2230.83
15055;OMXS30;2021-04-30;2243.12;2217.02;2217.02
15055;OMXS30;2021-05-03;2238.41;2231.59;2211.73
15055;OMXS30;2021-05-04;2239.69;2194.58;2191.48
15055;OMXS30;2021-05-05;2255.53;2255.49;2213.72
15055;OMXS30;2021-05-06;2256.8;2246.61;2227.35
15055;OMXS30;2021-05-07;2269.44;2260.13;2247.44
15055;OMXS30;2021-05-10;2268.43;2265.01;2248.06
15055;OMXS30;2021-05-11;2249.63;2193.76;2188.51
15055;OMXS30;2021-05-12;2215.69;2205.79;2191.44
15055;OMXS30;2021-05-14;2248.73;2247.88;2212.36
15055;OMXS30;2021-05-17;2253.59;2230.4;2220.08
15055;OMXS30;2021-05-18;2254.3;2249.68;2239.69
15055;OMXS30;2021-05-19;2226.66;2201.51;2189.48
15055;OMXS30;2021-05-20;2241.17;2240.28;2204.47
15055;OMXS30;2021-05-21;2249.46;2240.84;2226.89
15055;OMXS30;2021-05-24;2248.48;2245.04;2235.77
15055;OMXS30;2021-05-25;2254.42;2243.17;2241.39
15055;OMXS30;2021-05-26;2252.57;2227.07;2220.65
15055;OMXS30;2021-05-27;2251.52;2244.46;2221.39
15055;OMXS30;2021-05-28;2258.93;2255.45;2240.89
15055;OMXS30;2021-05-31;2259.64;2241.87;2241.87
15055;OMXS30;2021-06-01;2274.99;2264.53;2250.76
15055;OMXS30;2021-06-02;2275.75;2268.8;2259.44
15055;OMXS30;2021-06-03;2274.02;2273.35;2248.68
15055;OMXS30;2021-06-04;2286.85;2271.43;2262.44
15055;OMXS30;2021-06-07;2280.01;2267.71;2265.7
15055;OMXS30;2021-06-08;2281.57;2274.88;2261.6
15055;OMXS30;2021-06-09;2278.25;2272.29;2264.84
15055;OMXS30;2021-06-10;2273.25;2267.92;2260.52
15055;OMXS30;2021-06-11;2281.4;2278.6;2263.33
15055;OMXS30;2021-06-14;2300.38;2284.64;2274.65
15055;OMXS30;2021-06-15;2298.11;2280.07;2278.15
15055;OMXS30;2021-06-16;2293.28;2286.41;2273.79
15055;OMXS30;2021-06-17;2283.99;2272.81;2269.55
15055;OMXS30;2021-06-18;2285.85;2248.02;2245.2
15055;OMXS30;2021-06-21;2270.07;2265.87;2227.25
15055;OMXS30;2021-06-22;2274.09;2268.0;2253.64
15055;OMXS30;2021-06-23;2275.13;2242.24;2242.24
15055;OMXS30;2021-06-24;2271.54;2270.94;2245.22
15055;OMXS30;2021-06-28;2276.98;2256.34;2254.02
15055;OMXS30;2021-06-29;2282.33;2279.75;2256.31
15055;OMXS30;2021-06-30;2285.85;2263.13;2249.02
15055;OMXS30;2021-07-01;2279.49;2273.89;2254.42
15055;OMXS30;2021-07-02;2299.01;2288.93;2279.87
15055;OMXS30;2021-07-05;2299.32;2299.07;2271.94
15055;OMXS30;2021-07-06;2312.77;2288.7;2285.04
15055;OMXS30;2021-07-07;2326.07;2326.07;2299.73
15055;OMXS30;2021-07-08;2321.23;2289.94;2279.12
15055;OMXS30;2021-07-09;2321.35;2319.53;2299.02
15055;OMXS30;2021-07-12;2338.1;2337.73;2313.21
15055;OMXS30;2021-07-13;2353.3;2349.19;2333.69
15055;OMXS30;2021-07-14;2358.68;2356.34;2338.42
15055;OMXS30;2021-07-15;2364.99;2344.49;2337.81
15055;OMXS30;2021-07-16;2355.06;2338.8;2332.12
15055;OMXS30;2021-07-19;2330.48;2287.46;2280.54
15055;OMXS30;2021-07-20;2310.2;2303.54;2281.93
15055;OMXS30;2021-07-21;2338.73;2334.37;2316.78
15055;OMXS30;2021-07-22;2357.14;2352.35;2341.02
15055;OMXS30;2021-07-23;2384.8;2384.69;2357.84
15055;OMXS30;2021-07-26;2392.76;2387.66;2375.11
15055;OMXS30;2021-07-27;2385.72;2375.97;2366.99
15055;OMXS30;2021-07-28;2384.77;2381.89;2373.62
15055;OMXS30;2021-07-29;2392.46;2384.19;2379.77
15055;OMXS30;2021-07-30;2373.99;2369.89;2353.14
15055;OMXS30;2021-08-02;2392.69;2381.66;2374.71
15055;OMXS30;2021-08-03;2383.75;2380.14;2370.65
15055;OMXS30;2021-08-04;2397.29;2393.1;2382.3
15055;OMXS30;2021-08-05;2403.67;2393.68;2390.39
15055;OMXS30;2021-08-06;2396.41;2380.46;2379.68
15055;OMXS30;2021-08-09;2385.7;2384.76;2367.51
15055;OMXS30;2021-08-10;2395.28;2393.74;2385.76
15055;OMXS30;2021-08-11;2404.36;2401.49;2388.3
15055;OMXS30;2021-08-12;2406.31;2405.53;2395.47
15055;OMXS30;2021-08-13;2412.62;2407.04;2403.8
15055;OMXS30;2021-08-16;2397.08;2373.55;2368.66
15055;OMXS30;2021-08-17;2386.31;2383.45;2363.11
15055;OMXS30;2021-08-18;2393.64;2371.37;2367.98
15055;OMXS30;2021-08-19;2350.45;2330.3;2314.08
15055;OMXS30;2021-08-20;2364.81;2360.5;2319.53
15055;OMXS30;2021-08-23;2379.57;2371.55;2356.28
15055;OMXS30;2021-08-24;2381.18;2367.05;2358.58
15055;OMXS30;2021-08-25;2376.61;2376.16;2362.33
15055;OMXS30;2021-08-26;2374.67;2371.7;2361.9
15055;OMXS30;2021-08-27;2376.03;2373.14;2364.35
15055;OMXS30;2021-08-30;2380.79;2372.81;2366.61
15055;OMXS30;2021-08-31;2379.83;2351.25;2347.61
15055;OMXS30;2021-09-01;2375.29;2368.67;2356.99
15055;OMXS30;2021-09-02;2390.19;2388.4;2369.66
15055;OMXS30;2021-09-03;2392.97;2369.73;2369.73
15055;OMXS30;2021-09-06;2398.15;2394.26;2377.57
15055;OMXS30;2021-09-07;2394.19;2377.94;2369.8
15055;OMXS30;2021-09-08;2362.88;2347.16;2341.36
15055;OMXS30;2021-09-09;2367.71;2353.39;2327.57
15055;OMXS30;2021-09-10;2364.3;2349.67;2347.51
15055;OMXS30;2021-09-13;2358.23;2335.34;2335.23
15055;OMXS30;2021-09-14;2342.72;2341.77;2326.67
15055;OMXS30;2021-09-15;2342.86;2324.75;2318.63
15055;OMXS30;2021-09-16;2354.49;2344.03;2328.63
15055;OMXS30;2021-09-17;2361.03;2323.55;2321.47
15055;OMXS30;2021-09-20;2299.81;2272.46;2257.32
15055;OMXS30;2021-09-21;2294.45;2274.88;2273.44
15055;OMXS30;2021-09-22;2302.82;2299.15;2284.5
15055;OMXS30;2021-09-23;2340.1;2338.0;2316.99
15055;OMXS30;2021-09-24;2332.38;2313.27;2309.11
15055;OMXS30;2021-09-27;2333.65;2304.01;2300.58
15055;OMXS30;2021-09-28;2299.84;2254.02;2253.66
15055;OMXS30;2021-09-29;2275.31;2255.55;2250.19
15055;OMXS30;2021-09-30;2278.19;2259.18;2249.46
15055;OMXS30;2021-10-01;2256.59;2254.18;2218.2
15055;OMXS30;2021-10-04;2254.38;2233.3;2228.52
15055;OMXS30;2021-10-05;2254.84;2254.84;2223.66
15055;OMXS30;2021-10-06;2239.83;2221.06;2203.58
15055;OMXS30;2021-10-07;2260.48;2257.74;2237.77
15055;OMXS30;2021-10-08;2259.29;2240.22;2234.72
15055;OMXS30;2021-10-11;2234.74;2233.52;2215.36
15055;OMXS30;2021-10-12;2252.4;2251.01;2204.62
15055;OMXS30;2021-10-13;2280.98;2276.95;2235.67
15055;OMXS30;2021-10-14;2298.1;2296.77;2282.01
15055;OMXS30;2021-10-15;2318.79;2314.98;2298.75
15055;OMXS30;2021-10-18;2326.44;2311.7;2303.15
15055;OMXS30;2021-10-19;2329.64;2326.66;2314.15
15055;OMXS30;2021-10-20;2326.74;2326.25;2304.34
15055;OMXS30;2021-10-21;2328.07;2325.15;2307.54
15055;OMXS30;2021-10-22;2352.04;2348.84;2316.16
15055;OMXS30;2021-10-25;2353.63;2330.13;2326.72
15055;OMXS30;2021-10-26;2352.24;2344.2;2324.55
15055;OMXS30;2021-10-27;2339.78;2323.17;2320.9
15055;OMXS30;2021-10-28;2316.02;2313.24;2301.61
15055;OMXS30;2021-10-29;2303.1;2290.85;2275.36
15055;OMXS30;2021-11-01;2310.61;2302.26;2295.77
15055;OMXS30;2021-11-02;2303.91;2302.67;2288.36
15055;OMXS30;2021-11-03;2317.67;2317.67;2295.37
15055;OMXS30;2021-11-04;2331.92;2330.07;2320.41
15055;OMXS30;2021-11-05;2333.64;2324.9;2322.56
15055;OMXS30;2021-11-08;2337.23;2331.85;2319.6
15055;OMXS30;2021-11-09;2338.95;2327.12;2321.54
15055;OMXS30;2021-11-10;2333.17;2331.42;2316.64
15055;OMXS30;2021-11-11;2351.03;2346.46;2328.57
15055;OMXS30;2021-11-12;2366.46;2365.45;2345.25
15055;OMXS30;2021-11-15;2374.71;2374.47;2358.13
15055;OMXS30;2021-11-16;2390.34;2385.63;2368.97
15055;OMXS30;2021-11-17;2384.1;2384.1;2364.89
15055;OMXS30;2021-11-18;2387.14;2373.04;2366.83
15055;OMXS30;2021-11-19;2389.11;2373.92;2356.4
15055;OMXS30;2021-11-22;2384.43;2368.57;2368.57
15055;OMXS30;2021-11-23;2357.61;2334.31;2331.72
15055;OMXS30;2021-11-24;2352.65;2336.5;2324.46
15055;OMXS30;2021-11-25;2348.46;2335.59;2326.98
15055;OMXS30;2021-11-26;2279.66;2242.18;2241.65
15055;OMXS30;2021-11-29;2286.21;2272.27;2255.36
15055;OMXS30;2021-11-30;2273.99;2241.66;2229.5
15055;OMXS30;2021-12-01;2292.88;2290.72;2252.04
15055;OMXS30;2021-12-02;2276.13;2263.2;2243.67
15055;OMXS30;2021-12-03;2283.67;2240.83;2238.29
15055;OMXS30;2021-12-06;2288.66;2285.53;2247.79
15055;OMXS30;2021-12-07;2338.68;2334.85;2304.5
15055;OMXS30;2021-12-08;2352.68;2326.55;2321.15
15055;OMXS30;2021-12-09;2340.72;2323.89;2317.45
15055;OMXS30;2021-12-10;2328.72;2315.73;2308.44
15055;OMXS30;2021-12-13;2342.51;2310.35;2309.45
15055;OMXS30;2021-12-14;2329.74;2286.37;2283.2
15055;OMXS30;2021-12-15;2302.02;2293.46;2280.77
15055;OMXS30;2021-12-16;2333.19;2311.03;2304.52
15055;OMXS30;2021-12-17;2309.61;2305.92;2286.63
15055;OMXS30;2021-12-20;2291.26;2285.72;2257.79
15055;OMXS30;2021-12-21;2319.52;2319.52;2302.51
15055;OMXS30;2021-12-22;2334.81;2334.81;2312.48
15055;OMXS30;2021-12-23;2385.66;2385.63;2345.97
15055;OMXS30;2021-12-27;2410.4;2406.61;2377.76
15055;OMXS30;2021-12-28;2422.44;2420.47;2406.25
15055;OMXS30;2021-12-29;2424.06;2418.9;2410.76
15055;OMXS30;2021-12-30;2425.2;2419.73;2415.16
15055;OMXS30;2022-01-03;2450.68;2444.19;2424.04
15055;OMXS30;2022-01-04;2466.93;2456.17;2450.63
15055;OMXS30;2022-01-05;2460.71;2442.81;2442.81
15055;OMXS30;2022-01-07;2420.35;2400.95;2391.7
15055;OMXS30;2022-01-10;2415.91;2352.73;2346.57
15055;OMXS30;2022-01-11;2387.13;2379.19;2365.11
15055;OMXS30;2022-01-12;2405.0;2399.18;2374.59
15055;OMXS30;2022-01-13;2405.24;2397.96;2386.56
15055;OMXS30;2022-01-14;2383.5;2358.29;2356.0
15055;OMXS30;2022-01-17;2372.94;2363.12;2353.46
15055;OMXS30;2022-01-18;2351.5;2322.8;2309.86
15055;OMXS30;2022-01-19;2355.27;2332.96;2306.98
15055;OMXS30;2022-01-20;2359.63;2354.51;2325.38
15055;OMXS30;2022-01-21;2331.67;2314.06;2296.1
15055;OMXS30;2022-01-24;2302.24;2223.99;2211.43
15055;OMXS30;2022-01-25;2262.95;2239.72;2225.73
15055;OMXS30;2022-01-26;2297.9;2286.11;2257.04
15055;OMXS30;2022-01-27;2290.02;2270.12;2242.22
15055;OMXS30;2022-01-28;2271.87;2266.82;2232.12
15055;OMXS30;2022-01-31;2302.16;2290.16;2281.3
15055;OMXS30;2022-02-01;2321.64;2313.2;2304.1
15055;OMXS30;2022-02-02;2331.91;2324.48;2317.65
15055;OMXS30;2022-02-03;2323.12;2277.67;2275.98
15055;OMXS30;2022-02-04;2300.25;2254.3;2250.14
15055;OMXS30;2022-02-07;2282.05;2278.64;2252.12
15055;OMXS30;2022-02-08;2291.32;2274.4;2262.46
15055;OMXS30;2022-02-09;2320.46;2313.14;2283.64
15055;OMXS30;2022-02-10;2324.67;2314.26;2299.65
15055;OMXS30;2022-02-11;2304.41;2293.77;2284.33
15055;OMXS30;2022-02-14;2247.55;2240.97;2210.58
15055;OMXS30;2022-02-15;2285.87;2282.06;2234.0
15055;OMXS30;2022-02-16;2290.95;2263.41;2256.76
15055;OMXS30;2022-02-17;2272.57;2229.15;2224.25
15055;OMXS30;2022-02-18;2231.17;2197.72;2190.13
15055;OMXS30;2022-02-21;2212.63;2159.3;2140.62
15055;OMXS30;2022-02-22;2175.99;2157.92;2108.69
15055;OMXS30;2022-02-23;2181.54;2142.03;2139.68
15055;OMXS30;2022-02-24;2094.76;2078.06;2038.3
15055;OMXS30;2022-02-25;2143.92;2141.52;2074.74
15055;OMXS30;2022-02-28;2135.22;2134.07;2083.61
15055;OMXS30;2022-03-01;2135.07;2084.93;2084.93
15055;OMXS30;2022-03-02;2107.06;2096.53;2041.24
15055;OMXS30;2022-03-03;2100.21;2048.51;2044.22
15055;OMXS30;2022-03-04;2039.33;1985.54;1982.43
15055;OMXS30;2022-03-07;2014.25;1980.35;1902.22
15055;OMXS30;2022-03-08;2019.91;1972.04;1945.51
15055;OMXS30;2022-03-09;2041.93;2041.62;2000.43
15055;OMXS30;2022-03-10;2059.9;2038.92;2018.19
15055;OMXS30;2022-03-11;2098.2;2070.8;2043.76
15055;OMXS30;2022-03-14;2115.07;2096.44;2077.14
15055;OMXS30;2022-03-15;2094.67;2085.08;2044.99
15055;OMXS30;2022-03-16;2172.45;2167.15;2121.45
15055;OMXS30;2022-03-17;2186.82;2159.0;2144.69
15055;OMXS30;2022-03-18;2178.83;2178.83;2148.61
15055;OMXS30;2022-03-21;2188.22;2181.05;2166.49
15055;OMXS30;2022-03-22;2193.88;2182.78;2169.22
15055;OMXS30;2022-03-23;2190.66;2155.64;2140.73
15055;OMXS30;2022-03-24;2158.66;2134.16;2127.53
15055;OMXS30;2022-03-25;2135.18;2106.52;2100.2
15055;OMXS30;2022-03-28;2139.01;2124.93;2113.83
15055;OMXS30;2022-03-29;2175.17;2154.38;2134.84
15055;OMXS30;2022-03-30;2148.38;2130.3;2107.68
15055;OMXS30;2022-03-31;2140.75;2095.17;2092.78
15055;OMXS30;2022-04-01;2122.13;2119.62;2086.17
15055;OMXS30;2022-04-04;2142.33;2136.44;2101.18
15055;OMXS30;2022-04-05;2149.03;2132.52;2123.91
15055;OMXS30;2022-04-06;2136.14;2101.21;2080.34
15055;OMXS30;2022-04-07;2123.88;2108.04;2095.04
15055;OMXS30;2022-04-08;2133.79;2131.86;2117.08
15055;OMXS30;2022-04-11;2127.66;2097.71;2091.16
15055;OMXS30;2022-04-12;2113.96;2102.2;2063.92
15055;OMXS30;2022-04-13;2107.13;2098.58;2080.21
15055;OMXS30;2022-04-14;;2092.857;
15055;OMXS30;2022-04-19;2102.92;2097.89;2066.7
15055;OMXS30;2022-04-20;2128.83;2109.1;2095.96
15055;OMXS30;2022-04-21;2143.36;2126.44;2104.42
15055;OMXS30;2022-04-22;2118.33;2094.94;2088.1
15055;OMXS30;2022-04-25;2071.75;2050.64;2041.65
15055;OMXS30;2022-04-26;2079.75;2018.33;2018.33
15055;OMXS30;2022-04-27;2059.76;2048.69;2011.88
15055;OMXS30;2022-04-28;2066.4;2038.56;2024.14
15055;OMXS30;2022-04-29;2075.31;2058.9;2042.98
15055;OMXS30;2022-05-02;2041.74;2020.41;1895.41
15055;OMXS30;2022-05-03;2041.0;2034.46;2024.17
15055;OMXS30;2022-05-04;2033.47;2011.12;2008.97
15055;OMXS30;2022-05-05;2045.18;1985.13;1981.77
15055;OMXS30;2022-05-06;1980.66;1962.0;1939.25
15055;OMXS30;2022-05-09;1958.85;1914.82;1908.97
15055;OMXS30;2022-05-10;1973.59;1943.11;1924.85
15055;OMXS30;2022-05-11;1977.66;1977.47;1943.05
15055;OMXS30;2022-05-12;1976.82;1973.48;1936.37
15055;OMXS30;2022-05-13;2015.9;2011.33;1979.55
15055;OMXS30;2022-05-16;2021.33;2004.49;1996.25
15055;OMXS30;2022-05-17;2039.86;2027.34;2013.88
15055;OMXS30;2022-05-18;2038.75;2002.54;2001.25
15055;OMXS30;2022-05-19;1997.35;1992.4;1967.43
15055;OMXS30;2022-05-20;2020.1;1994.09;1987.78
15055;OMXS30;2022-05-23;2025.14;2018.87;1998.84
15055;OMXS30;2022-05-24;2017.99;2001.1;1995.18
15055;OMXS30;2022-05-25;2019.78;1981.82;1981.82
15055;OMXS30;2022-05-27;2058.1;2058.1;2016.1
15055;OMXS30;2022-05-30;2086.1;2075.28;2069.61
15055;OMXS30;2022-05-31;2074.31;2042.64;2042.64
15055;OMXS30;2022-06-01;2062.95;2041.26;2038.41
15055;OMXS30;2022-06-02;2080.52;2075.68;2047.09
15055;OMXS30;2022-06-03;2092.26;2069.41;2067.72
15055;OMXS30;2022-06-07;2082.71;2074.21;2054.44
15055;OMXS30;2022-06-08;2086.2;2069.93;2059.44
15055;OMXS30;2022-06-09;2071.32;2044.06;2042.19
15055;OMXS30;2022-06-10;2030.76;1990.8;1988.69
15055;OMXS30;2022-06-13;1977.63;1956.5;1948.87
15055;OMXS30;2022-06-14;1973.12;1931.39;1927.03
15055;OMXS30;2022-06-15;1957.67;1946.86;1927.0
15055;OMXS30;2022-06-16;1945.69;1890.33;1883.23
15055;OMXS30;2022-06-17;1911.84;1884.27;1882.92
15055;OMXS30;2022-06-20;1900.29;1895.24;1881.23
15055;OMXS30;2022-06-21;1924.36;1903.38;1900.12
15055;OMXS30;2022-06-22;1898.75;1895.84;1864.53
15055;OMXS30;2022-06-23;1892.04;1865.54;1861.74
15055;OMXS30;2022-06-24;1865.54;1865.54;1865.54
15055;OMXS30;2022-06-27;1930.78;1924.84;1901.11
15055;OMXS30;2022-06-28;1940.62;1913.14;1911.54
15055;OMXS30;2022-06-29;1918.5;1908.31;1895.67
15055;OMXS30;2022-06-30;1887.01;1872.68;1858.12
15055;OMXS30;2022-07-01;1897.18;1875.94;1850.4
15055;OMXS30;2022-07-04;1901.3;1893.56;1881.09
15055;OMXS30;2022-07-05;1911.82;1866.16;1865.14
15055;OMXS30;2022-07-06;;1918.67;
15055;OMXS30;2022-07-07;1955.12;1954.58;1926.92
15055;OMXS30;2022-07-08;1971.06;1971.04;1943.68
15055;OMXS30;2022-07-11;1952.77;1937.49;1934.87
15055;OMXS30;2022-07-12;1968.81;1968.81;1916.69
15055;OMXS30;2022-07-13;;1931.27;
15055;OMXS30;2022-07-14;1927.92;1903.51;1885.87
15055;OMXS30;2022-07-15;1906.62;1903.82;1873.95
15055;OMXS30;2022-07-18;1938.32;1930.5;1911.79
15055;OMXS30;2022-07-19;1961.38;1961.12;1904.07
15055;OMXS30;2022-07-20;1978.87;1961.31;1950.96
15055;OMXS30;2022-07-21;1981.92;1975.97;1940.23
15055;OMXS30;2022-07-22;1990.18;1979.7;1962.66
15055;OMXS30;2022-07-25;1981.72;1970.89;1965.92
15055;OMXS30;2022-07-26;1983.44;1962.96;1961.19
15055;OMXS30;2022-07-27;1981.71;1971.38;1965.27
15055;OMXS30;2022-07-28;1996.02;1996.02;1978.45
15055;OMXS30;2022-07-29;2035.43;2032.53;2004.12
15055;OMXS30;2022-08-01;2039.96;2011.11;2000.37
15055;OMXS30;2022-08-02;2004.14;1993.92;1987.58
15055;OMXS30;2022-08-03;2010.62;2005.58;1987.56
15055;OMXS30;2022-08-04;2026.91;2020.83;2009.96
15055;OMXS30;2022-08-05;2029.8;1998.57;1998.49
15055;OMXS30;2022-08-08;2026.87;2017.15;2003.86
15055;OMXS30;2022-08-09;2017.31;1987.68;1981.72
15055;OMXS30;2022-08-10;2025.48;2025.48;1975.19
15055;OMXS30;2022-08-11;2037.55;2024.48;2016.6
15055;OMXS30;2022-08-12;2041.09;2032.51;2027.61
15055;OMXS30;2022-08-15;2046.16;2036.67;2031.01
15055;OMXS30;2022-08-16;2059.31;2058.94;2038.69
15055;OMXS30;2022-08-17;2065.12;2034.76;2031.99
15055;OMXS30;2022-08-18;2057.78;2053.33;2034.1
15055;OMXS30;2022-08-19;2053.17;2037.97;2037.87
15055;OMXS30;2022-08-22;2035.86;1995.99;1995.82
15055;OMXS30;2022-08-23;2005.2;1985.63;1980.23
15055;OMXS30;2022-08-24;1992.44;1983.58;1965.39
15055;OMXS30;2022-08-25;1998.67;1987.32;1975.51
15055;OMXS30;2022-08-26;2000.67;1956.17;1954.97
15055;OMXS30;2022-08-29;1949.49;1940.13;1919.04
15055;OMXS30;2022-08-30;1975.59;1942.43;1936.18
15055;OMXS30;2022-08-31;1951.18;1920.23;1920.23
15055;OMXS30;2022-09-01;1907.13;1875.49;1875.49
15055;OMXS30;2022-09-02;1925.92;1925.04;1882.96
15055;OMXS30;2022-09-05;1901.71;1898.81;1878.37
15055;OMXS30;2022-09-06;1920.57;1903.25;1888.86
15055;OMXS30;2022-09-07;1902.29;1897.76;1875.66
15055;OMXS30;2022-09-08;1916.5;1907.31;1872.95
15055;OMXS30;2022-09-09;1941.1;1934.06;1911.0
15055;OMXS30;2022-09-12;1975.74;1974.54;1941.77
15055;OMXS30;2022-09-13;1985.2;1938.23;1938.23
15055;OMXS30;2022-09-14;1937.2;1916.36;1910.27
15055;OMXS30;2022-09-15;1932.35;1911.79;1908.14
15055;OMXS30;2022-09-16;1901.4;1881.51;1881.51
15055;OMXS30;2022-09-19;1885.92;1877.92;1854.13
15055;OMXS30;2022-09-20;1900.31;1856.67;1856.67
15055;OMXS30;2022-09-21;1882.24;1878.77;1842.25
15055;OMXS30;2022-09-22;1868.42;1837.91;1835.38
15055;OMXS30;2022-09-23;1840.65;1817.96;1799.79
15055;OMXS30;2022-09-26;1834.91;1811.78;1805.49
15055;OMXS30;2022-09-27;1841.74;1829.37;1815.43
15055;OMXS30;2022-09-28;1841.5400390625;1838.77001953125;1791.3699951171875
15055;OMXS30;2022-09-29;1828.1099853515625;1794.3900146484375;1781.8699951171875
15055;OMXS30;2022-09-30;1833.3299560546875;1828.97998046875;1796.8299560546875
15055;OMXS30;2022-10-03;1839.510009765625;1839.510009765625;1782.3299560546875
15055;OMXS30;2022-10-04;1910.7099609375;1909.6400146484373;1855.8399658203125
15055;OMXS30;2022-10-05;1907.510009765625;1882.9200439453125;1874.8399658203125
15055;OMXS30;2022-10-06;1905.3800048828125;1883.0400390625;1875.4599609375
15055;OMXS30;2022-10-07;1881.93994140625;1841.77001953125;1839.0400390625
15055;OMXS30;2022-10-10;1858.5400390625;1836.9100341796875;1824.02001953125
15055;OMXS30;2022-10-11;1844.6400146484373;1834.0999755859373;1818.6099853515625
15055;OMXS30;2022-10-12;1850.8800048828125;1834.3599853515625;1826.4100341796875
15055;OMXS30;2022-10-13;1864.6700439453125;1856.8599853515625;1799.300048828125
15055;OMXS30;2022-10-14;1893.43994140625;1869.02001953125;1861.7900390625
15055;OMXS30;2022-10-17;1916.280029296875;1908.3800048828125;1857.0799560546875
15055;OMXS30;2022-10-18;1949.010009765625;1938.56005859375;1922.0400390625
15055;OMXS30;2022-10-19;1962.989990234375;1926.43994140625;1926.43994140625
15055;OMXS30;2022-10-20;1919.6700439453125;1905.989990234375;1886.739990234375
15055;OMXS30;2022-10-21;1910.300048828125;1901.510009765625;1880.3499755859373
15055;OMXS30;2022-10-24;1941.4200439453125;1938.72998046875;1905.6199951171875
15055;OMXS30;2022-10-25;1966.72998046875;1965.2900390625;1922.010009765625
15055;OMXS30;2022-10-26;1973.5799560546875;1970.06005859375;1945.1700439453125
15055;OMXS30;2022-10-27;1974.1400146484373;1968.22998046875;1956.1800537109373
15055;OMXS30;2022-10-28;1978.1199951171875;1974.280029296875;1945.199951171875
15055;OMXS30;2022-10-31;1979.0;1968.530029296875;1960.68994140625
15055;OMXS30;2022-11-01;1997.199951171875;1974.989990234375;1969.47998046875
15055;OMXS30;2022-11-02;1991.9599609375;1980.52001953125;1974.0400390625
15055;OMXS30;2022-11-03;1965.6500244140625;1960.06005859375;1945.3900146484373
15055;OMXS30;2022-11-04;1999.02001953125;1999.010009765625;1966.280029296875
15055;OMXS30;2022-11-07;2014.3299560546875;2008.6199951171875;1988.25
15055;OMXS30;2022-11-08;2039.0400390625;2035.989990234375;2002.3599853515625
15055;OMXS30;2022-11-09;2035.0899658203125;2033.1199951171875;2018.31005859375
15055;OMXS30;2022-11-10;2106.6298828125;2106.110107421875;2011.9200439453125
15055;OMXS30;2022-11-11;2121.1298828125;2108.669921875;2088.570068359375
15055;OMXS30;2022-11-14;2120.60009765625;2107.989990234375;2095.300048828125
15055;OMXS30;2022-11-15;2113.800048828125;2098.010009765625;2086.780029296875
15055;OMXS30;2022-11-16;2110.469970703125;2075.02001953125;2073.64990234375
15055;OMXS30;2022-11-17;2094.77001953125;2067.080078125;2054.360107421875
15055;OMXS30;2022-11-18;2095.050048828125;2087.3701171875;2069.85009765625
15055;OMXS30;2022-11-21;2093.10009765625;2082.570068359375;2072.389892578125
15055;OMXS30;2022-11-22;2103.35009765625;2096.56005859375;2072.2099609375
15055;OMXS30;2022-11-23;2112.340087890625;2109.840087890625;2098.5400390625
15055;OMXS30;2022-11-24;2118.52001953125;2106.75;2100.52001953125
15055;OMXS30;2022-11-25;2117.669921875;2116.739990234375;2103.530029296875
15055;OMXS30;2022-11-28;2110.820068359375;2096.3798828125;2092.489990234375
15055;OMXS30;2022-11-29;2108.110107421875;2092.239990234375;2089.860107421875
15055;OMXS30;2022-11-30;2120.35009765625;2102.419921875;2097.219970703125
15055;OMXS30;2022-12-01;2137.860107421875;2125.090087890625;2115.300048828125
15055;OMXS30;2022-12-02;2136.840087890625;2129.469970703125;2110.179931640625
15055;OMXS30;2022-12-05;2145.0;2139.68994140625;2123.889892578125
15055;OMXS30;2022-12-06;2145.2099609375;2111.280029296875;2105.68994140625
15055;OMXS30;2022-12-07;2109.77001953125;2088.429931640625;2082.820068359375
15055;OMXS30;2022-12-08;2099.77001953125;2091.8798828125;2085.679931640625
15055;OMXS30;2022-12-09;2120.760009765625;2116.449951171875;2099.35009765625
15055;OMXS30;2022-12-12;2111.39990234375;2108.919921875;2095.219970703125
15055;OMXS30;2022-12-13;2162.300048828125;2140.699951171875;2106.800048828125
15055;OMXS30;2022-12-14;2149.81005859375;2139.030029296875;2111.469970703125
